0.06402256231010224,0.046836628601682834
0.06220125877786995,0.04765149558573125
0.06034899265118943,0.048381879135152524
0.05846990776400816,0.049026623105479804
0.05656817684584244,0.04958479078263519
0.05464798933694607,0.050055662921975295
0.05271353966195976,0.050438735156312836
0.05076901597835646,0.05073371482574718
0.04881858941132162,0.05094051727875303
0.04686640378274568,0.05105926169021502
0.04491656583877298,0.051090266437986476
0.04297313597781735,0.051034044075104715
0.04104011947913422,0.05089129592998469
0.0391214582309357,0.05066290636167666
0.03722102295669015,0.050349936691496046
0.03534260593872092,0.04995361882583507
0.03348991423961383,0.04947534857747468
0.03166656342444214,0.04891667868383977
0.02987607179066288,0.04827931150979958
0.028121855118140037,0.047565091408974323
0.026407221959682422,0.04677599669983445
0.024735369503652124,0.04591413118934551
0.023109380055921995,0.044981715144757746
0.02153221821084589,0.043981075569167215
0.08863269777109886,0.015628335990022963
0.08824286677106968,0.01758621063723209
0.08776589525524835,0.019529862478366706
0.08720213665614886,0.02145476390660197
0.0865522271206821,0.023356404306212913
0.08581708231216904,0.025230310745724373
0.08499789246294781,0.027072067982360747
0.08409611580915988,0.028877337625543606
0.08311347055063306,0.030641876329755437
0.08205192548643338,0.03236155290977629
0.0809136894809009,0.03403236429354834
0.07970119991610229,0.03565045024932095
0.07841711028501948,0.0372121068438482
0.07706427707579996,0.038713798607022225
0.07564574609143408,0.04015216939519136
0.07416473834167339,0.04152405196042313
0.07262463563524076,0.04282647624605507
0.07102896599074363,0.04405667644003999
0.06938138897451247,0.045212096826867255
0.06768568106311751,0.0462903964863191
0.06594572111781478,0.04728945289310978
0.06416547604784702,0.048207364475681684
0.06234898672953398,0.0490424521952491
0.0605003542385808,0.0497932602077304
0.0586237264441035,0.05045855567164743
0.056723285004597945,0.051037327764544484
0.05480323279851619,0.05152878596912457
0.05286778181529431,0.05193235768824502
0.05092114152660383,0.052247685245274324
0.04896750775228858,0.05247462232318028
0.047011052030892876,0.05261322989217467
0.045055911500859316,0.05266377167184242
0.04310617929538662,0.052626709169463166
0.04116589545156056,0.052502696331701834
0.039239038332719973,0.05229257384197322
0.03732951656209941,0.0519973630905146
0.03544116146564734,0.05161825983841405
0.03357772002261811,0.051156627590364157
0.031742848324191615,0.050613990683472894
0.029940105543181942,0.049992027090680846
0.028172948422117206,0.04929256092663307
0.026444726293047532,0.04851755463041746
0.024758676650981797,0.04766910078219418
0.02311792131483708,0.04674941348761111
0.02152546322661919,0.04576081923231532
0.019984183963494332,0.04470574706470631
0.08803328406604266,0.01871205217359762
0.08757536170073163,0.02065512923077162
0.0870308482720499,0.02258095098587674
0.0864002550084094,0.024485004924800737
0.08568437508741611,0.026362805380770897
0.08488427971765095,0.0282099141032901
0.08400131249614527,0.030021960077738906
0.08303708217837026,0.03179465844807663
0.08199345400809567,0.03352382841802641
0.08087253976133331,0.03520541002907123
0.07967668666204283,0.03683547973597035
0.07840846532764888,0.03841026472192941
0.07707065690010323,0.03992615591560813
0.07566623951358538,0.041379719690610196
0.07419837424338907,0.042767708244747384
0.07267039067247252,0.044087068671108294
0.0710857722029348,0.04533495074573109
0.06944814122965814,0.046508713467500316
0.06776124428284916,0.047605930394801266
0.06602893723548796,0.04862439383057311
0.06425517066099738,0.049562117912820815
0.06244397541597647,0.05041734067150876
0.0605994485127609,0.05118852511522614
0.05872573933701703,0.05187435941223024
0.05682703625663819,0.052473756230601146
0.05490755365996179,0.05298585130142578
0.052971519453815764,0.05341000126731162
0.051023163045158054,0.05374578087623811
0.049066703824098244,0.05399297957790343
0.047106340160890825,0.054151597576408556
0.04514623892506187,0.05422184138941953
0.04319052553114022,0.054204118959919854
0.04124327451252666,0.054099034362339996
0.03930850062281607,0.0539073821402392
0.03739015046240775,0.053630141307788835
0.03549209462750337,0.05326846904200655
0.03361812037865101,0.05282369408690238
0.03177192482691895,0.0522973098842488
0.029957108637697273,0.05169096743831091
0.028177170255237038,0.05100646791319339
0.02643550065562916,0.05024575495091441
0.024735378642464705,0.04941090668509983
0.023079966708563673,0.048504127408112906
0.021472307499942646,0.04752773882673718
0.019915320936118128,0.04648417081055216
0.01841180206631077,0.045375951493839495
0.08732661536483988,0.021772970603969346
0.0868011595421116,0.02369888273102213
0.08618976760630646,0.025604528082939254
0.08549310795888124,0.027485414736124435
0.08471212984177232,0.029337087437851198
0.08384805870371782,0.031155148025925047
0.08290238986947647,0.03293527503929071
0.08187688065382828,0.03467324237688229
0.08077354107197282,0.036364936885319846
0.07959462330399385,0.03800637477922337
0.07834261007373981,0.03959371682040469
0.07702020210209194,0.04112328220362185
0.07563030479157885,0.04259156111653768
0.07417601429401423,0.04399522595981228
0.0726606031057119,0.04533114122966755
0.07108750532625283,0.046596372079709965
0.06946030170712336,0.04778819159123719
0.06778270460615045,0.048904086791718544
0.06605854295284676,0.04994176346968058
0.0642917473188151,0.05089914984095822
0.06248633517647986,0.05177439912631402
0.06064639641881863,0.05256589110392354
0.058776079202604525,0.05327223270233806
0.05687957616807784,0.05389225770041873
0.05496111107902809,0.05442502560055033
0.0530249259190513,0.05486981974034095
0.05107526847229795,0.0552261447061344
0.049116380410367075,0.055493723109136354
0.047152485901129346,0.055672491781897745
0.04518778075018251,0.05576259744940409
0.043226422081345715,0.05576439192516572
0.04127251855905192,0.05567842687854904
0.039330121152712665,0.055505448215163705
0.03740321444107308,0.05524639010743429
0.03549570845326829,0.05490236870751085
0.03361143104274184,0.05447467556934942
0.031754120790447794,0.05396477080101208
0.029927420434908075,0.053374275961822495
0.02813487082886678,0.05270496671170846
0.026379905425696504,0.051958765211497754
0.024665845303668985,0.05113773226255326
0.02299589474319907,0.050244059161153085
0.021373137381907537,0.04928005922627289
0.019800532985914988,0.04824815893718978
0.018280914894776467,0.04715088858699393
0.016816988224430136,0.045990872315706935
0.0865135526344489,0.02480736202352923
0.08592120354128309,0.026713762793198
0.08524367798525065,0.028596910006607985
0.0844818007265089,0.03045233780339582
0.08363667591481957,0.032275626772920445
0.08270968174605754,0.03406242419977313
0.08170246345088589,0.035808463441497414
0.08061692476237622,0.03750958230085533
0.07945521801826391,0.03916174027860771
0.07821973305877027,0.04076103461614033
0.0769130850828159,0.04230371505983797
0.07553810162432624,0.043786197300505265
0.07409780880662128,0.04520507506097384
0.07259541702696487,0.046557130823127436
0.07103430621565829,0.04783934520172644
0.06941801080498383,0.04904890498655346
0.06775020453322105,0.05018320988649604
0.06603468519820534,0.051239878019278214
0.06427535946379476,0.05221675019871107
0.062476227811418705,0.05311189307767516
0.06064136971783183,0.05392360120970668
0.05877492912948565,0.05465039809518304
0.056881100293700686,0.055291036279860616
0.054964113997204835,0.05584449657406522
0.053028224253678306,0.05630998646033781
0.05107769547377209,0.05668693775595037
0.049116790143688596,0.05697500359456825
0.04714975703184444,0.057174054788578905
0.04518081993737353,0.05728417563034582
0.043214166989274085,0.05730565918697723
0.04125394050084328,0.057239002139197206
0.039304227380643486,0.05708489921063094
0.03736905009861478,0.05684423722929613
0.035452358204057094,0.056518088858337534
0.0335580203910732,0.05610770602802438
0.03168981710669873,0.05561451309569157
0.02985143369740872,0.055040099754536484
0.028046454091062944,0.054386213705813674
0.026278355013775883,0.05365475310174557
0.02455050074490765,0.05284775875802616
0.022866138418688443,0.05196740612459401
0.021228393888434848,0.05101599699062251
0.01964026817963094,0.04999595088327687
0.018104634572482244,0.048909796098036584
0.016624236374594554,0.04776016026873007
0.015201685472856446,0.0465497603440085
0.08559508646656407,0.027811529493744543
0.08493656578908637,0.029696096250349982
0.08419373207335179,0.03155445100044988
0.08336756543337512,0.033382159387876725
0.08245932358150693,0.035174843228445975
0.08147053578163949,0.036928200556647924
0.08040299516588015,0.03863802474687151
0.0792587495661865,0.040300222576702925
0.07804009102053788,0.04191083112376965
0.07674954411764082,0.043466033411133496
0.0753898533452711,0.04496217273885852
0.07396396960548388,0.04639576566072457
0.07247503605552533,0.04776351358475614
0.07092637342673494,0.04906231299411077
0.06932146496547698,0.050289264300743174
0.06766394113057382,0.051441679358075386
0.06595756417121401,0.05251708767063903
0.06420621269820974,0.05351324134836947
0.06241386635009629,0.054428118860998125
0.060584590644159275,0.055259927653936836
0.058722522091269595,0.05600710569131926
0.05683185364259221,0.05666832199461197
0.05491682052595081,0.05724247624660734
0.05298168651999901,0.0577286975308214
0.05103073070544722,0.05812634227551179
0.04906823472447396,0.05843499146985747
0.04709847057215072,0.05865444721744859
0.04512568893724184,0.058784728689249506
0.04315410810409586,0.05882606753473906
0.0411879034225214,0.05877890280609108
0.039231197348523,0.05864387544611442
0.03728805005552389,0.05842182238627927
0.03536245061323266,0.0581137702965481
0.03345830872958666,0.05772092902391105
0.03157944705024842,0.0572446847514723
0.02972959400995327,0.05668659290458561
0.027912377230670252,0.05604837082478737
0.02613131746313296,0.05533189022595829
0.02438982307097103,0.054539169440009305
0.022691185060675904,0.05367236545108106
0.02103857266630339,0.05273376570723715
0.019435029505701012,0.05172577968617074
0.017883470335928894,0.050650930175415415
0.016386678450628137,0.04951184420631444
0.01494730378315754,0.04831124355206745
0.013567861809174265,0.04705193465977176
0.08457233587073203,0.030781812899309438
0.08384844591495065,0.032642249588553884
0.08304120906797181,0.0344735477563383
0.0821517596035498,0.03627130995327097
0.08118150726429532,0.0380312045557669
0.08013213051894552,0.039748985589497694
0.07900556821639673,0.041420511570823014
0.07780400979252486,0.04304176323911422
0.0765298841930578,0.044608860077075915
0.075185847679365,0.04611807553984438
0.07377477068434178,0.047565850936288546
0.07229972388295335,0.048948807927206135
0.0707639636369192,0.05026375962464067
0.06917091696585484,0.05150772029418075
0.06752416618838836,0.05267791367767679
0.06582743336672733,0.053771779967282766
0.06408456467724825,0.05478698147309256
0.06229951481825025,0.05572140703596066
0.06047633155436932,0.05657317524446206
0.05861914048554072,0.05734063652049152
0.05673213011705024,0.05802237414188024
0.05481953729631125,0.058617204272776315
0.0528856330716778,0.059124175073575085
0.050934709018971736,0.05954256496206047
0.048971064072533016,0.059871880096299714
0.04699899188954621,0.060111851147878974
0.045022768769183916,0.06026242943141944
0.04304664214174873,0.060323782453105566
0.04107481963747413,0.060296288937302295
0.039111458739958534,0.060180533386331614
0.037160657025336226,0.05997730022419706
0.03522644298519543,0.059687567570541805
0.03331276742894627,0.05931250068643383
0.031423495459786586,0.05885344512869645
0.029562399017633825,0.05831191964441826
0.027733149982399577,0.05768960883192567
0.02593931383184833,0.05698835558877794
0.024184343850095037,0.05621015336108688
0.022471575885718433,0.05535713820142542
0.020804223662756832,0.054431580634427934
0.01918537465386812,0.053435877319379946
0.017617986533251275,0.05237254248691693
0.016104884238359946,0.051244199111312914
0.014648757685256258,0.05005356975914185
0.013252160204516392,0.04880346702691323
0.011917507795846494,0.04749678344094702
0.08344654691101115,0.03371459340743138
0.08265816962533047,0.03554863337378729
0.08178751314086011,0.037350643804528634
0.08083586450915597,0.0391162695146542
0.07980478378553468,0.04084123071859465
0.07869609659862262,0.04252134260626857
0.07751188515191645,0.04415253388176622
0.0762544778177199,0.04573086414309408
0.0749264374902134,0.04725254000584645
0.07353054886718383,0.04871392989745498
0.07206980482946579,0.05011157747131042
0.0705473920837901,0.051442213611214295
0.06896667622897443,0.052702767015961265
0.06733118639761473,0.05389037337122841
0.06564459961609956,0.05500238313120475
0.06391072501526224,0.056036367945507794
0.062133488012693645,0.056990125777908705
0.06031691457598929,0.057861684772303336
0.05846511566430806,0.05864930592832026
0.05658227193382687,0.059351484654093976
0.05467261878119794,0.05996695126721096
0.052740431788137046,0.06049467051682246
0.05079001261991417,0.06093384020059672
0.04882567542089524,0.06128388894972231
0.04685173374146052,0.06154447325374646
0.04487248802264069,0.061715473794797644
0.04289221365769767,0.061796991157843775
0.04091514964363274,0.0617893409802089
0.038945487830215,0.06169304859972677
0.036987362769579334,0.06150884325674145
0.035044842165724434,0.0612376519007514
0.03312191792030703,0.060880592647884604
0.03122249776898609,0.06043896793062349
0.029350397501187134,0.0599142573762708
0.027509333755554668,0.05930811044554016
0.025702917383556546,0.05862233885730704
0.023934647374767234,0.05785890881986683
0.022207905339388302,0.05701993308285537
0.02052595054672995,0.056107662817056564
0.01889191552294963,0.055124479321314014
0.01730880221769749,0.05407288554617499
0.01577947875805351,0.05295549741201455
0.014306676820113752,0.05177503488415702
0.01289298966511299,0.050534312747379115
0.011540870910004792,0.04923623099478451
0.010252634135020793,0.047883764707818105
0.08221909118783441,0.036606297876821306
0.08136718708853682,0.03841170662510187
0.08043417172738693,0.04018223384666872
0.07942148336566816,0.04191357192703319
0.07833083047071596,0.043601498132901054
0.07716418360679873,0.04524189391698436
0.0759237657951692,0.046830763131350914
0.07461204150779599,0.04836424903341513
0.07323170446482012,0.04983864999331562
0.0717856644077208,0.051250433835291126
0.07027703301890753,0.05259625076828022
0.0687091091543655,0.0538729448820027
0.06708536354954676,0.05507756420391178
0.06540942315032336,0.05620736932949883
0.063685055210954,0.057259840653354925
0.061916151290058556,0.05823268424113196
0.06010671126392575,0.059123836393120334
0.05826082746442595,0.0599314669586602
0.056382669036670545,0.06065398146713778
0.054476466599592537,0.06129002214604074
0.052546497281032105,0.061838467899623266
0.050597070187869776,0.06229843332333346
0.0486325123613749,0.06266926682947244
0.046657155258337184,0.0629505479587583
0.044675321789780446,0.06314208395073283
0.04269131394115655,0.0632439056434373
0.040709400990908605,0.06325626276963901
0.0387338083381717,0.06317961871324616
0.03676870694512732,0.06301464478551808
0.034818203395131926,0.0627622140763539
0.03288633056417787,0.0624233949314018
0.030977038900473118,0.061999444101022344
0.029094188304951543,0.061491799602298974
0.027241540604314673,0.060902073330316
0.025422752607782435,0.06023204344979821
0.023641369739112603,0.059483646592869845
0.021900820236709827,0.05865896988304037
0.020204409916891153,0.057760242799409764
0.01855531749878062,0.05678982888826803
0.016956590494154263,0.05575021732142216
0.015411141672241216,0.0546440142912215
0.013921746118631461,0.05347393422068468
0.012491038919936914,0.05224279075232753
0.011121513523075631,0.050953487459747836
0.009815520842024271,0.049609008199448634
0.008575269218798826,0.048212406983321236
0.08089146416692536,0.03945340321101631
0.07997707116793011,0.04122798112876365
0.07898283366559823,0.04296486802646532
0.0779103393786409,0.04465980910830996
0.07676144310490811,0.04630864383802849
0.07553825794348121,0.047907324948941885
0.07424314502496007,0.049451936309786164
0.0728787019183987,0.050938709536230475
0.07144774988801575,0.05236403926282349
0.06995332017391084,0.053724497014023175
0.06839863946896275,0.055016843635520264
0.06678711475926315,0.05623804026794343
0.06512231768834201,0.05738525786392825
0.06340796859647252,0.05845588526632282
0.06164792037596455,0.05944753587987133
0.05984614227195988,0.0603580529810657
0.05800670374621181,0.06118551372101582
0.056133758508989655,0.061928231884262774
0.05423152881189618,0.06258475947256724
0.05230429008226294,0.06315388718700675
0.0503563559680967,0.06363464388438567
0.04839206385145973,0.064026295085178
0.046415760877787496,0.06432834061017702
0.04443179053908059,0.06454051142189514
0.042444479840205225,0.06466276574471767
0.04045812706972784,0.0646952845350273
0.03847699018981456,0.06463846636912979
0.03650527585373632,0.06449292181295557
0.034547129054412075,0.06425946733330017
0.03260662340318058,0.06393911880589229
0.030687752034589684,0.06353308467091517
0.02879441913038597,0.06304275878180522
0.026930432054083513,0.06246971298824469
0.02509949408645345,0.061815689489253464
0.023305197752032398,0.06108259298714776
0.02155101872731534,0.060272482667812585
0.01984031032275668,0.05938756402713308
0.01817629853316098,0.05843018055739642
0.016562077654686532,0.05740280530078167
0.015000606471804246,0.0563080322693868
0.013494705024561677,0.055148567722119304
0.01204705197604442,0.05392722127753503
0.010660182612933139,0.052646896827351325
0.00933648752994819,0.05131058319642991
0.008078212073862778,0.04992134446930363
0.006887456657952674,0.04848230986746717
0.0794652833573038,0.04225244065072949
0.07848951550562872,0.04399402568810361
0.0774352671873609,0.045695156132802194
0.07630427364424859,0.047351635191504426
0.07509853374487083,0.04895936959393898
0.07382030054863625,0.050514388285006755
0.07247207041881785,0.052012859921314714
0.07105657085681731,0.05345110906798256
0.06957674723365505,0.054825631016551475
0.06803574859495196,0.05613310516876793
0.06643691271282783,0.05737040695348546
0.06478375055259308,0.058534618264623625
0.06307993031435809,0.05962303642675881
0.06132926120013572,0.0606331817113886
0.05953567704613123,0.061562803441108975
0.057703219948094395,0.0624098847308873
0.0558360239952309,0.06317264592534808
0.053938299215552855,0.06384954679862716
0.052014315822991194,0.0644392875890225
0.05006838884432641,0.06494080894454593
0.04810486319221621,0.06535329085774039
0.04612809923947272,0.06567615066895593
0.04414245893937043,0.06590904021686929
0.04215229252724487,0.06605184221356802
0.0401619258300157,0.06610466591917806
0.038175648202561446,0.06606784218795597
0.03619770110310027,0.06594191795414221
0.0342322673138799,0.06572765022180889
0.03228346080852137,0.06542599961854874
0.03035531726327781,0.0650381235682319
0.028451785206233222,0.06456536913327847
0.02657671779602876,0.06400926557200502
0.024733865220072683,0.06337151665163582
0.02292686770132861,0.06265399275252526
0.021159249102712083,0.061858722793994604
0.019434411118878853,0.06098788600688881
0.017755628046840825,0.06004380357241166
0.016126042129512356,0.05902893014085322
0.014548659470162742,0.057945845237260624
0.013026346521134687,0.056797244553618655
0.011561827157509702,0.05558593111823334
0.010157680356330709,0.054314806322110325
0.008816338515490796,0.052986860768223766
0.007540086464941208,0.051605164891276575
0.006331061248642507,0.050172859270716394
0.005191252792100218,0.04869314452516692
0.07794228634059984,0.04499999999999936
0.07690633245906667,0.046706470303902826
0.07579335776404424,0.04836977173019049
0.07460524290619303,0.049985770601178335
0.0733441283895077,0.051550445899612045
0.07201240448871832,0.05305990762009141
0.07061269975833692,0.05451041387499607
0.06914786830907253,0.05589838665684752
0.06762097603026639,0.05722042618412688
0.06603528593643372,0.058473323781506596
0.06439424281237414,0.059654073267811615
0.06270145732504637,0.06075988084551515
0.060960689762004465,0.0617881735039281
0.05917583354607501,0.06273660596436473
0.05735089866458516,0.06360306620937656
0.05548999513922174,0.06438567964967012
0.05359731664989191,0.06508281199162047
0.05167712441307991,0.06569307087548616
0.049733731402446975,0.06621530635966189
0.04777148698702707,0.06664861032975096
0.04579476205052209,0.06699231491308769
0.04380793464405134,0.06724598997977924
0.041815376214360225,0.06740943981056668
0.03982143844002752,0.06748269901001001
0.03783044069967266,0.06746602774085911
0.03584665818856798,0.06735990635214956
0.03387431069342021,0.06716502946970132
0.03191755202937801,0.06688229961343532
0.029980460138521323,0.06651282040136478
0.028067027845167847,0.06605788939535856
0.026181154260264447,0.06551899063888558
0.024326636824866566,0.06489778693197684
0.022507163981251004,0.06419611188362075
0.02072630845952289,0.06341596177673584
0.01898752116769252,0.06255948727572275
0.017294125674135494,0.06162898500132931
0.01564931327319468,0.06062688899207619
0.014056138627555241,0.05955576206564303
0.01251751598512371,0.05841828708719118
0.011036215973783932,0.057217258144306754
0.009614862985029211,0.055955571619636095
0.008255933167773477,0.054636217141736665
0.0069617530676201285,0.053262268381250324
0.005734498966037937,0.05183687364186949
0.004576197000515952,0.05036324617164428
0.0034887241843717417,0.04884465408686666
0.07632432865407875,0.04769273378098779
0.07522945089291568,0.04936201028021689
0.07405910580936388,0.050985456211517656
0.072815317171713,0.052559006049092354
0.0715003645114989,0.05407871592769383
0.07011677240659149,0.05554078163099314
0.06866729840025308,0.05694155528605625
0.06715491973520578,0.05827756067205745
0.06558281908379776,0.05954550707652783
0.06395436945395803,0.060742301656342486
0.062273118446226336,0.06186506028286646
0.060542772030168245,0.06291111687093853
0.05876717799945029,0.06387803120942132
0.05695030925417683,0.06476359532680656
0.05509624704724505,0.06556583843876927
0.053209164318850505,0.06628303053565342
0.05129330923024881,0.06691368467671968
0.049352988994760476,0.06745655806472517
0.04739255409108297,0.06791065197918802
0.04541638293146758,0.06827521064970056
0.0434288670454118,0.0685497191520884
0.04143439682836129,0.06873390041026282
0.03943734789459782,0.06882771138548309
0.03744206806409344,0.06883133853262119
0.0354528650046698,0.06874519260008283
0.03347399454332621,0.06856990284645118
0.031509649654097825,0.06830631074283124
0.02956395012425037,0.06795546322541124
0.02764093289597842,0.06751860555803631
0.025744543077022827,0.06699717385969477
0.023878625610727268,0.06639278734682601
0.022046917593964488,0.06570724033530975
0.020253041230081065,0.06494249404192845
0.018500497403502375,0.06410066822000152
0.01679265986293361,0.0631840326587557
0.015132770001214107,0.06219499857076306
0.013523932221917114,0.06113610988636018
0.011969109885862679,0.06001003446821773
0.010471121835032378,0.05881955525295328
0.009032639497267925,0.05756756131958898
0.007656184583057612,0.05625703887631539
0.006344127396380377,0.05489106214683988
0.005098685796012462,0.05347278412467783
0.0039219248634764425,0.05200542714678805
0.002815757361253421,0.05049227321497539
0.0017819451036214132,0.04893665396150374
0.07461338152995416,0.05032736131236663
0.07346091382906016,0.05195741025063938
0.07223462424218549,0.05353902276815864
0.07093667718959897,0.05506820644422987
0.06956948845311961,0.05654109937060541
0.06813571383794796,0.05795398775487912
0.06663823651645492,0.05930332218317465
0.06508015323606398,0.06058573245655861
0.0634647595745343,0.06179804094083833
0.06179553442371802,0.06293727439324448
0.060076123877690284,0.06400067425154868
0.058310324693470396,0.06498570539116941
0.05650206748289354,0.06589006337354232
0.054655399782975005,0.06671168022440985
0.052774469139804055,0.06744872879366759
0.0508635063280001,0.06809962575904724
0.04892680881443716,0.06866303334430335
0.046968724561596,0.0691378598288486
0.04499363625282222,0.0695232589301116
0.04300594600916349,0.0698186281424635
0.04101006065551072,0.0700236061175771
0.03901037758261534,0.07013806917074226
0.0370112712412835,0.0701621269961725
0.035017080295731626,0.07009611767188531
0.03303209545475387,0.06994060203150851
0.031060547992006898,0.06969635747651827
0.0291065989603613,0.06936437129810162
0.027174329099873662,0.06894583357318369
0.025267729434461008,0.06844212969427928
0.02339069254878123,0.06785483258780646
0.02154700453410363,0.06718569467040925
0.01974033759004139,0.06643663958771859
0.01797424326791405,0.06560975377487041
0.016252146341178775,0.06470727787299216
0.014577339288842592,0.0637315980307481
0.012952977379070684,0.06268523711484346
0.011382074342429138,0.06157084584804347
0.00986749862747416,0.060391193887630104
0.008411970235937661,0.05914916085109758
0.0070180581408958885,0.05784772728900632
0.005688178299516323,0.056489965596856415
0.00442459228299264,0.055079030848037114
0.003229406561154633,0.05361815151750038
0.0021045724995949573,0.052110620049550194
0.001051887155380317,0.0505597832011325
7.299499724986885e-5,0.04896903206140241
0.07281152949374571,0.05290067270632197
0.07160287595749032,0.05448950812009689
0.07032213591225893,0.05602736027261077
0.06897161179328691,0.05751031471242194
0.06755385268941845,0.058934596193422506
0.0660716423974951,0.06029658587181318
0.06452798620629496,0.06159283711718926
0.06292609659503322,0.06282008985857801
0.061269378031726135,0.0639752834115208
0.05956141105365514,0.06505556775604215
0.05780593580622681,0.06605831325720345
0.056006835208150606,0.06698111883966161
0.05416811790058524,0.0678218186450288
0.05229390112615664,0.0685784872158062
0.05038839367100007,0.06924944326221096
0.04845587898961166,0.06983325207839679
0.046500698618682355,0.07032872668248638
0.0445272359725307,0.07073492776064139
0.04253990059952586,0.07105116249926584
0.040543112966205476,0.07127698239157004
0.03854128982381657,0.07141218010532113
0.03653883020087307,0.07145678549787844
0.03454010205511105,0.07141106086276419
0.03254942960899727,0.0712754954892454
0.030571081384730664,0.07105079961288259
0.028609258947470042,0.07073789783090104
0.02666808635931952,0.07033792205170755
0.02475160034137335,0.06985220404303868
0.022863741136823126,0.06928226763819163
0.021008344064729,0.06862982065464558
0.019189131751516885,0.06789674657419946
0.017409707025530817,0.06708509602856957
0.015673546459045076,0.0661970781292455
0.013983994541989756,0.06523505167528659
0.012344258472295174,0.06420151626764012
0.010757403549244154,0.06309910335341996
0.00922634915862913,0.061930567218322644
0.007753865341979775,0.060698775939840674
0.006342569946875204,0.059406702307974575
0.004994926361728216,0.05805741471348129
0.0037132418469138354,0.056654067995929806
0.0024996664854643287,0.055199894234420316
0.0013561927918540493,0.05369819345194195
0.0002846560383073161,0.05215232418880763
-0.0007132646129607608,0.05056569387959659
-0.0016360440422817511,0.04894174893883539
0.07092096782460547,0.055409532779308615
0.06965760101114377,0.05695521891737535
0.0683239708920179,0.05844743706892398
0.06692251511226709,0.0598823555209218
0.06545591296208851,0.06125629028895654
0.06392707283833719,0.06256572188683947
0.06233911848471691,0.06380731066682582
0.0606953741983235,0.06497791065779777
0.058999349189610494,0.06607458185400328
0.057254721278955416,0.0670946009305711
0.05546532010630524,0.06803547038365743
0.05363511002132127,0.0688949261124981
0.051768172810574,0.06967094347764659
0.049868690406073994,0.07036174188423625
0.047940927706244994,0.07096578795119832
0.045989215626730306,0.07148179733707667
0.04401793448454417,0.07190873530051668
0.04203149780532777,0.07224581607883818
0.0400343366301183,0.0724925011715073
0.038030884385285915,0.07264849661700991
0.036025562367302665,0.07271374935180991
0.03402276588290634,0.07268844273895946
0.03202685107507929,0.07257299135172526
0.030042122456139606,0.07236803509450027
0.028072821161154227,0.07207443273946507
0.026123113927824192,0.0716932549531147
0.024197082802952685,0.07122577688201975
0.022298715570548806,0.07067347036217443
0.020431896892499347,0.07003799581110205
0.018600400149521214,0.06932119385663046
0.01680787996775005,0.06852507675098107
0.015057865414769398,0.06765181961357661
0.013353753848140503,0.06670375154079827
0.011698805399520536,0.06568334661580408
0.010096138078286509,0.06459321484644545
0.00854872348024384,0.06343609305423209
0.007059383089589458,0.06221483573211886
0.0056307851659575785,0.060932405883498214
0.004265442213330485,0.059591865848990275
0.002965709034198192,0.058196368121187045
0.0017337813811019339,0.05674914614004033
0.00057169522936758,0.05525350505257074
-0.0005186732894579349,0.05371281240923491
-0.001535607232515103,0.052130488754490695
-0.0024775473782409495,0.05050999804911643
-0.003343089814161125,0.0488548378340849
0.06894399988070851,0.05785088487178798
0.06762745900789598,0.05935153855368199
0.06624256363774582,0.0607963046663063
0.06479188365520609,0.06218143890338924
0.06327822528752466,0.06350335303058172
0.06170461798813639,0.06475863120725736
0.06007430014987025,0.06594404483717767
0.05839070383755876,0.06705656588196093
0.05665743872866028,0.06809337859650584
0.05487827544579096,0.06905188966899721
0.05305712845761167,0.06992973676950978
0.05119803871478623,0.07072479553031638
0.049305156176268704,0.07143518499762307
0.04738272236841438,0.07205927160857586
0.045435053105813604,0.07259567175900884
0.04346652148870333,0.07304325303662818
0.04148154127767953,0.0734011342012749
0.039484550732504876,0.07366868399875783
0.03747999698834371,0.0738455188976851
0.03547232102995147,0.07393149983996503
0.033465943312356604,0.073926728095408
0.03146525006551655,0.07383154030935936
0.02947458031037069,0.07364650282973664
0.027498213604703278,0.07337240539643376
0.025540358529279463,0.0730102542719698
0.023605141917814446,0.07256126488766737
0.02169659882846526,0.07202685407469113
0.019818663249655314,0.07140863194408745
0.017975159529104442,0.07070839347464289
0.016169794511903177,0.06992810986201242
0.01440615037129789,0.06906991967722051
0.012687678114486385,0.06813611987734848
0.011017691745159994,0.06712915670602387
0.009399363064734772,0.06605161651621413
0.007835717095220239,0.06490621654278242
0.006329628108512697,0.06369579564723869
0.004883816249669664,0.06242330505203629
0.0035008447455665685,0.06109179907650433
0.00218311769548976,0.059704425880892247
0.0009328784470423965,0.05826441821880045
-0.0002477914302543478,0.05677508419111506
-0.0013569725493033137,0.05523979798596461
-0.002392907447262259,0.053661990578431726
-0.003353999602466921,0.05204514034971264
-0.004238811633677717,0.050392763566482174
-0.005046062546065496,0.04870840463494443
0.066883034292966,0.060221754572296664
0.0655149233630586,0.061675547482664544
0.0640804500235659,0.06307110133140544
0.06258231326833587,0.0644047637808692
0.06102344284271141,0.0656730467184807
0.059406985565784866,0.06687264211085159
0.05773629053402759,0.06800043634679674
0.05601489339856644,0.06905352300986899
0.054246499906028665,0.07002921404616937
0.05243496888734616,0.07092504931648977
0.0505842948707167,0.07173880454295863
0.0486985904845306,0.07246849767910052
0.046782068804039796,0.07311239374842658
0.04483902578229775,0.07366900821034025
0.04287382289190625,0.07413710892328694
0.0408908700897468,0.07451571678380507
